,amenity,longitude,latitude
3777,bicycle_rental,-87.600984,41.7993544
3778,bicycle_rental,-87.5866596,41.7788639
3779,bicycle_rental,-87.5853226,41.7734672
3780,bicycle_rental,-87.6133219,41.7841011
3781,bicycle_rental,-87.5673729,41.7736814
3782,bicycle_rental,-87.6078008,41.7915337
3783,bicycle_rental,-87.6158539,41.7934545
3784,bicycle_rental,-87.5913577,41.780416
3785,bar,-87.6969945,41.9196328
3786,restaurant,-87.6970841,41.9195959
3787,community_centre,-87.7073645,41.9099305
3788,restaurant,-87.6374532,41.8983773
3789,post_box,-87.594686,41.7915703
3790,post_box,-87.5981462,41.7912926
3791,post_box,-87.6011397,41.7914639
3792,cafe,-87.6611727,42.004635
3793,arts_centre,-87.6565174,41.8310176
3794,bar,-87.6559549,41.9694847
3795,restaurant,-87.7121435,41.9211195
3796,restaurant,-87.659463,41.96915
3797,restaurant,-87.6294315,41.8754048
3798,parking_entrance,-87.8380513,41.9831507
3799,cafe,-87.6324897,41.8801039
3800,cafe,-87.6295285,41.8796139
3801,drinking_water,-87.6355823,41.9648422
3802,shower,-87.6353835,41.9647627
3803,shower,-87.6357825,41.9649142
3804,restaurant,-87.6518177,41.9568479
3805,pub,-87.6275305,41.8799697
3806,cafe,-87.6527624,41.958331
3807,drinking_water,-87.6417248,41.9622666
3808,bench,-87.6416685,41.962292
3809,bench,-87.6415285,41.9623395
3810,bench,-87.641305,41.9623966
3811,bench,-87.6412263,41.9624114
3812,bench,-87.6407986,41.9624638
3813,bench,-87.6407179,41.9624761
3814,bench,-87.6419351,41.9620963
3815,bench,-87.6431523,41.9619473
3816,fountain,-87.6454096,41.958616
3817,restaurant,-87.6304237,41.872428
3818,theatre,-87.6513638,41.9398331
3819,restaurant,-87.652684,41.9427161
3820,bar,-87.6544113,41.944352
3821,bar,-87.6540921,41.9447909
3822,bar,-87.6553501,41.9454034
3823,bar,-87.6548619,41.9453854
3824,bar,-87.6550443,41.945142
3825,fast_food,-87.5986203,41.791167
3826,restaurant,-87.623821,41.864555
3827,restaurant,-87.6523157,41.9421958
3828,restaurant,-87.635457,41.8945518
3829,parking,-87.593798,41.7997234
3830,parking,-87.6286366,41.8917984
3831,parking,-87.6287657,41.8923031
3832,cafe,-87.6346207,41.8526305
3833,restaurant,-87.6485213,41.9286066
3834,cafe,-87.648171,41.8913731
3835,bicycle_rental,-87.745389,41.8775998
3836,bicycle_rental,-87.7465987,41.8721165
3837,fast_food,-87.6318764,41.9037901
3838,drinking_water,-87.6239245,41.8720041
3839,bench,-87.6239982,41.8748971
3840,bench,-87.6239986,41.8749647
3841,bench,-87.6239596,41.8750798
3842,bench,-87.6239079,41.8751797
3843,bench,-87.6237998,41.875214
3844,bench,-87.6237015,41.8752698
3845,bench,-87.6236554,41.876144
3846,bench,-87.6240106,41.8755084
3847,bench,-87.6237193,41.8755113
3848,bench,-87.6239237,41.8755086
3849,bench,-87.6238127,41.8755098
3850,bench,-87.6236295,41.8761135
3851,bench,-87.6236166,41.8753341
3852,bench,-87.6240246,41.8759619
3853,bench,-87.6239345,41.8759634
3854,bench,-87.6238235,41.8759656
3855,bench,-87.6237309,41.8759672
3856,bench,-87.6239441,41.876295
3857,bench,-87.623831,41.876264
3858,bench,-87.6237396,41.8762149
3859,bench,-87.6240324,41.876299
3860,bench,-87.6240365,41.8763725
3861,bench,-87.623993,41.8763961
3862,bench,-87.6239952,41.876501
3863,bench,-87.6239933,41.8764757
3864,bench,-87.6240111,41.8765533
3865,restaurant,-87.6775992,41.9094984
3866,restaurant,-87.6318723,41.8524362
3867,doctors,-87.6657754,41.8581819
3868,place_of_worship,-87.6534959,41.9528225
3869,cafe,-87.6476041,41.877371
3870,restaurant,-87.650725,41.8872097
3871,restaurant,-87.6493874,41.8866106
3872,restaurant,-87.6496368,41.8866017
3873,restaurant,-87.6518793,41.886605
3874,restaurant,-87.6489648,41.8869397
3875,restaurant,-87.6496187,41.8869605
3876,restaurant,-87.6524319,41.8869686
3877,bar,-87.6281827,41.8897784
3878,restaurant,-87.6282309,41.889415
3879,restaurant,-87.6282314,41.8895369
3880,restaurant,-87.6286387,41.8898872
3881,bar,-87.6292037,41.8898852
3882,bar,-87.6286217,41.8902576
3883,bar,-87.6285193,41.8899141
3884,restaurant,-87.6282336,41.8903874
3885,bar,-87.6271286,41.8902795
3886,pub,-87.628261,41.8906645
3887,bar,-87.6287111,41.8906429
3888,restaurant,-87.6470741,41.8774854
3889,restaurant,-87.6471036,41.877789
3890,bar,-87.6471288,41.8782462
3891,restaurant,-87.6542009,41.8845857
3892,bank,-87.7072273,41.8968432
3893,restaurant,-87.6532669,41.8814724
3894,cafe,-87.6519829,41.8853503
