,amenity,longitude,latitude
237,drinking_water,-122.311087,47.8460508
238,toilets,-122.311139,47.8460506
239,drinking_water,-122.3149452,47.8091831
240,bicycle_repair_station,-122.314671,47.8084545
241,bicycle_parking,-122.3146702,47.808483
242,bicycle_parking,-122.3288071,47.8166321
243,cafe,-122.2664838,47.8329603
244,cafe,-122.2724403,47.8296036
245,toilets,-122.2774478,47.817764
246,polling_station,-122.2933952,47.824958
247,post_box,-122.3260462,47.8147817
248,restaurant,-122.2750174,47.8287503
249,charging_station,-122.2713093,47.8289407
250,charging_station,-122.2710437,47.8289317
251,charging_station,-122.2752777,47.8281828
252,charging_station,-122.27517,47.8308692
253,charging_station,-122.2752327,47.8304373
254,social_facility,-122.288959,47.8350065
255,social_facility,-122.304219,47.8288844
256,restaurant,-122.2729631,47.8306965
257,restaurant,-122.2792007,47.8323413
258,cafe,-122.277266,47.8316779
259,restaurant,-122.2730113,47.8306761
260,fast_food,-122.2767451,47.8314302
261,school,-122.2987039,47.8409434
262,bench,-122.3181948,47.8260586
263,bench,-122.3185041,47.8260692
264,drinking_water,-122.3347275,47.8305269
265,bench,-122.3347317,47.8305655
266,bicycle_parking,-122.334695,47.8305655
267,bicycle_parking,-122.3310178,47.8255586
268,drinking_water,-122.3096199,47.8198792
269,bench,-122.3030928,47.8169948
270,vending_machine,-122.3346936,47.8305876
271,bench,-122.3327952,47.830125
272,bench,-122.3328056,47.8300695
273,waste_basket,-122.3328159,47.8300295
274,waste_basket,-122.3334732,47.8302764
275,waste_basket,-122.3346799,47.8306226
276,bench,-122.3039202,47.8227369
277,bench,-122.3313607,47.8272526
278,waste_basket,-122.3315831,47.8271326
279,waste_basket,-122.3309573,47.8275844
280,drinking_water,-122.3328847,47.8300043
281,vending_machine,-122.3310539,47.82722
282,waste_basket,-122.3309442,47.8277143
283,bench,-122.3326922,47.8275884
284,bicycle_parking,-122.2971531,47.8163731
285,bicycle_parking,-122.2957624,47.8163511
286,bicycle_parking,-122.2958339,47.8163527
287,fast_food,-122.314691,47.8207559
288,bicycle_parking,-122.3146251,47.8092399
289,bench,-122.3146815,47.8092408
290,bench,-122.3150708,47.8085108
291,bench,-122.3149439,47.8085108
292,bench,-122.3147916,47.8085099
293,bbq,-122.3142916,47.8091725
294,bicycle_parking,-122.2732452,47.8284562
295,bicycle_parking,-122.2754952,47.8282301
296,bicycle_parking,-122.2758715,47.829071
297,bicycle_parking,-122.2758888,47.8301796
298,bicycle_parking,-122.2757895,47.8303524
299,bench,-122.2733031,47.8306372
300,bench,-122.2732687,47.8306273
301,bench,-122.2732244,47.8306149
302,bar,-122.29329,47.8196697
303,clinic,-122.2857235,47.820324
304,restaurant,-122.3258958,47.8218747
305,charging_station,-122.2701234,47.8311237
306,social_facility,-122.28297,47.8249826
307,bank,-122.3155578,47.8200333
308,waste_basket,-122.3141297,47.8216555
309,bench,-122.3141487,47.8216384
310,bench,-122.3141124,47.821672
311,bicycle_parking,-122.3142149,47.8218898
312,doctors,-122.3158686,47.8194372
313,bicycle_parking,-122.3115259,47.8210449
314,cafe,-122.315427,47.8195411
315,dentist,-122.315242,47.8197365
316,bank,-122.310416,47.8216653
317,restaurant,-122.3097734,47.8215296
318,social_facility,-122.311904,47.8196609
319,atm,-122.3116959,47.8214479
320,atm,-122.3124841,47.8215508
321,veterinary,-122.3079956,47.8219462
322,atm,-122.3105058,47.8214771
323,bench,-122.3156503,47.821042
324,bench,-122.3155612,47.8210069
325,bench,-122.315555,47.8209492
326,bench,-122.3157423,47.8209426
327,waste_basket,-122.3159632,47.8208456
328,bank,-122.316668,47.8198417
329,bicycle_parking,-122.3185069,47.8179619
330,waste_disposal,-122.3117424,47.8161485
331,waste_disposal,-122.3125508,47.8162125
332,waste_disposal,-122.3126301,47.8168203
333,loading_dock,-122.3219888,47.8455589
334,toilets,-122.3218901,47.8453631
335,bench,-122.3194407,47.8262503
336,bench,-122.3154654,47.8259264
337,parking_entrance,-122.2935399,47.8157991
338,parking_entrance,-122.2944551,47.8145788
339,bicycle_parking,-122.2734539,47.8305597
340,parking,-122.268646,47.8340203
341,events_venue,-122.3012817,47.834468
342,post_box,-122.3014758,47.8350698
343,bench,-122.2940767,47.8258679
344,waste_basket,-122.293952,47.8238463
345,bicycle_parking,-122.2946646,47.8258402
346,bench,-122.2947025,47.8258552
347,bench,-122.2942556,47.8261661
348,bench,-122.2940983,47.8266037
349,bench,-122.2939317,47.826124
350,bicycle_parking,-122.2935804,47.825298
351,bicycle_parking,-122.2930684,47.8259547
352,bench,-122.2934316,47.8249867
353,bicycle_parking,-122.2933744,47.8238204
354,bicycle_parking,-122.2929791,47.8237507
355,bicycle_parking,-122.2928411,47.8237109
356,parking_entrance,-122.2946801,47.8153418
357,bus_station,-122.3250856,47.8164082
358,restaurant,-122.2697503,47.8294928
359,restaurant,-122.3060459,47.8298817
360,toilets,-122.2945932,47.8307345
361,drinking_water,-122.3254293,47.8477506
362,drinking_water,-122.2930127,47.8238482
363,vending_machine,-122.2745889,47.8281014
364,bench,-122.2934069,47.815118
365,toilets,-122.293389,47.8151669
366,bench,-122.3063922,47.8097489
367,public_bookcase,-122.3156577,47.8355932
368,bench,-122.2990136,47.8395189
369,bench,-122.299039,47.8394906
370,ticket_validator,-122.2990643,47.8394623
371,vending_machine,-122.2989883,47.8395473
372,ticket_validator,-122.2982882,47.8409154
373,bench,-122.2983129,47.8408869
374,bench,-122.2983378,47.8408584
375,vending_machine,-122.2983626,47.8408298
376,drinking_water,-122.294343,47.8158657
377,bicycle_parking,-122.2941946,47.8157607
378,waste_basket,-122.2970198,47.8161187
379,parking_entrance,-122.2765835,47.8290841
380,parking_entrance,-122.2763421,47.8290845
381,parking_entrance,-122.2760685,47.8290849
382,parking_entrance,-122.2755832,47.8290508
383,parking_entrance,-122.275101,47.8309117
384,parking_entrance,-122.2751027,47.8307447
385,parking_entrance,-122.2751656,47.8305091
386,bicycle_parking,-122.3351342,47.8205063
387,waste_basket,-122.29284,47.8237775
388,recycling,-122.2928194,47.8237918
389,bench,-122.2935029,47.824319
390,bench,-122.2927677,47.8230699
391,waste_basket,-122.2929923,47.8229821
392,bench,-122.2928019,47.8230713
393,bench,-122.29323,47.8229962
394,bench,-122.2933248,47.8229966
395,bench,-122.2930057,47.8230064
396,bench,-122.2930284,47.8230231
397,dancing_school,-122.2915247,47.8222566
