,amenity,longitude,latitude
385,bench,-122.0717332,47.5515473
386,bench,-122.0718744,47.5515426
387,bench,-122.0714484,47.5515431
388,bench,-122.0722725,47.5515415
389,bench,-122.0725923,47.5518734
390,bench,-122.0728185,47.55188
391,bench,-122.0729536,47.5518746
392,bench,-122.0731726,47.5518819
393,bench,-122.0733621,47.5518758
394,pub,-122.0665841,47.5496685
395,post_box,-122.037337,47.5441
396,bank,-122.039701,47.5469725
397,dentist,-122.046149,47.5568739
398,cafe,-122.0373739,47.5300497
399,bench,-122.0206085,47.5350453
400,vending_machine,-122.0157917,47.5406908
401,vending_machine,-122.0127549,47.5414128
402,bench,-122.0366589,47.5303722
403,bench,-122.0366544,47.5305367
404,bench,-122.0366579,47.5304514
405,bench,-122.0366674,47.530636
406,parking_entrance,-122.0380385,47.5304836
407,parking_entrance,-122.038044,47.5303369
408,bicycle_parking,-122.0366231,47.5310264
409,bench,-122.0366251,47.5310621
410,bicycle_parking,-122.0366097,47.5307776
411,bench,-122.0366163,47.5307882
412,waste_basket,-122.0365989,47.5307827
413,bench,-122.0366143,47.530887
414,waste_basket,-122.0366943,47.5293199
415,vending_machine,-122.0366949,47.5293392
416,bench,-122.0369246,47.529229
417,bicycle_parking,-122.0368261,47.5302594
418,bicycle_parking,-122.0374847,47.5302415
419,bench,-122.0377259,47.5302497
420,bench,-122.0372112,47.5302949
421,bicycle_parking,-122.0367792,47.5302558
422,bicycle_parking,-122.036624,47.5312383
423,bench,-122.0366281,47.5312576
424,vending_machine,-122.0367084,47.5284919
425,waste_basket,-122.0367087,47.5284779
426,bench,-122.0372521,47.5285156
427,bench,-122.0370989,47.5282618
428,bench,-122.0369645,47.5286636
429,restaurant,-122.0370483,47.5313243
430,bench,-122.0364455,47.5305091
431,bench,-122.0356394,47.5302107
432,bench,-122.0363195,47.53027
433,waste_basket,-122.0362139,47.5303608
434,bench,-122.0367273,47.530231
435,bench,-122.0375423,47.5302473
436,waste_basket,-122.0368639,47.530259
437,bench,-122.034945,47.5299785
438,bench,-122.0344393,47.5298375
439,bench,-122.0347259,47.5296479
440,bench,-122.0344312,47.529793
441,bicycle_parking,-122.0364317,47.5313265
442,bench,-122.0376053,47.530067
443,bench,-122.0369616,47.5282467
444,waste_basket,-122.0365757,47.5321109
445,bench,-122.0365848,47.5321327
446,bench,-122.0349261,47.5302566
447,recycling,-122.0365824,47.5322398
448,bench,-122.036608,47.5334553
449,bench,-122.0364035,47.5310153
450,bench,-122.0364342,47.5311119
451,bicycle_parking,-122.0348428,47.530262
