,amenity,longitude,latitude
780,social_centre,-80.0490533,42.1196403
781,bench,-80.0487442,42.119609
782,bench,-80.0487214,42.1196055
783,bench,-80.0490392,42.1195095
784,bench,-80.0490124,42.1194732
785,bench,-80.1284593,42.1140781
786,bench,-80.128484,42.1140963
787,bench,-80.1284952,42.1140598
788,bench,-80.0775518,42.1412126
789,bench,-80.077505,42.1412209
790,bench,-80.0771571,42.1430877
791,bench,-80.0696352,42.1393639
792,place_of_worship,-80.069539,42.1271327
793,place_of_worship,-80.0589591,42.1322595
794,social_centre,-80.0514873,42.1342826
795,fuel,-80.0489981,42.1357837
796,bench,-80.0386365,42.1394977
797,childcare,-80.0376058,42.1438603
798,bench,-80.0376472,42.1437048
799,place_of_worship,-80.0406104,42.1470449
800,restaurant,-80.03949,42.14695
801,bar,-80.0606149,42.1392009
802,bench,-80.0515955,42.1402845
803,bench,-80.0513013,42.1402395
804,bench,-80.0516854,42.1401962
805,bench,-80.0512418,42.1400863
806,bench,-80.051337,42.1383953
807,bench,-80.0507096,42.1383908
808,bench,-80.0508082,42.1381715
809,social_facility,-80.0523799,42.1410489
810,bench,-80.0780888,42.0969818
811,bench,-80.0780485,42.0967375
812,animal_shelter,-80.0786411,42.1022229
813,bank,-80.0772879,42.1034981
814,bar,-80.1051019,42.1001212
815,car_wash,-80.1035525,42.101119
816,clinic,-80.1023988,42.1019215
817,bar,-80.113464,42.0851359
818,bench,-80.0946803,42.1148294
819,bench,-80.0946417,42.1148106
820,bench,-80.094597,42.1148128
821,bench,-80.0903357,42.1377829
822,bench,-80.0902932,42.1378098
823,bench,-80.0902251,42.1378373
824,bench,-80.0901632,42.1378662
825,bench,-80.049534,42.1498688
826,bench,-80.049649,42.1498759
827,bar,-80.089098,42.1146081
828,place_of_worship,-80.0950935,42.1119621
829,clinic,-80.0633152,42.137094
830,research_institute,-80.0649268,42.1424808
831,place_of_worship,-80.0654867,42.1376575
832,restaurant,-80.066708,42.1376914
833,restaurant,-80.0397526,42.1124675
834,place_of_worship,-80.049085,42.1273475
835,place_of_worship,-80.049749,42.1278688
836,bench,-80.0993968,42.0892776
837,bench,-80.0993676,42.08929
838,bench,-80.0993952,42.0892491
839,bench,-80.0993684,42.0892541
840,place_of_worship,-80.0941646,42.1132011
841,place_of_worship,-80.0398197,42.1172688
842,place_of_worship,-80.0138221,42.116092
843,place_of_worship,-80.045287,42.1159934
844,bench,-80.0510274,42.1067717
845,waste_basket,-80.0515342,42.1066495
846,school,-80.048751,42.1067971
847,bench,-80.0491912,42.1057184
848,clinic,-80.0509374,42.1047098
849,school,-80.0510742,42.1046631
850,place_of_worship,-80.0678568,42.1168788
851,childcare,-80.1151852,42.118586
852,place_of_worship,-80.0870879,42.1242567
853,bench,-80.0840381,42.127078
854,school,-80.0878197,42.123908
855,bench,-80.087994,42.1239516
856,dentist,-80.1285752,42.1107996
857,clinic,-80.0865186,42.0951867
858,dentist,-80.086815,42.095003
859,restaurant,-80.0753154,42.112402
860,cafe,-80.0753831,42.1124692
861,place_of_worship,-80.0758718,42.1124119
862,place_of_worship,-80.0773687,42.1139819
863,bench,-80.0778428,42.1139579
864,bench,-80.0782452,42.1140092
865,social_facility,-80.078724,42.1139319
866,place_of_worship,-80.0797214,42.1145211
867,bench,-80.0752344,42.1189739
868,bench,-80.0750931,42.1190233
869,bench,-80.0684758,42.1247
870,fountain,-80.0852119,42.121859
871,place_of_worship,-80.0621597,42.115642
872,fire_station,-80.0419916,42.1453811
873,bench,-80.0393762,42.1425713
874,bench,-80.0199901,42.1384775
875,clinic,-80.0940131,42.1240207
876,bench,-80.0941073,42.1242642
877,bench,-80.1032807,42.1229791
878,bench,-80.1009106,42.1233437
879,school,-80.0872427,42.126078
880,bench,-80.0993893,42.1294174
881,hospital,-80.0806444,42.1101282
882,hospital,-80.0809926,42.1106922
883,bench,-80.0790222,42.110924
884,bench,-80.0789778,42.1109136
885,bench,-80.079007,42.1108634
886,social_centre,-80.0809525,42.1089947
887,place_of_worship,-80.0991813,42.0998701
888,social_facility,-80.100303,42.1009597
889,bench,-80.0176232,42.1130808
890,bench,-80.0171079,42.1129288
891,bench,-80.0164927,42.1130411
892,bench,-80.0165422,42.1130352
893,place_of_worship,-80.0242192,42.1197666
894,bank,-80.1252912,42.0977589
895,atm,-80.125215,42.0973406
896,clinic,-80.0761308,42.1070425
897,clinic,-80.0767245,42.1072063
898,place_of_worship,-80.0770028,42.1063965
899,bench,-80.069527,42.103787
900,dentist,-80.0700828,42.1059266
901,place_of_worship,-80.0707143,42.1069873
902,dentist,-80.0705652,42.1065241
903,bench,-80.0709416,42.1071542
904,dentist,-80.0718584,42.1086758
905,bench,-80.0646014,42.1281873
906,bench,-80.0644759,42.128113
907,bench,-80.0643272,42.1280765
908,bench,-80.0646369,42.1279748
909,place_of_worship,-80.1066742,42.1242565
910,bench,-80.0771465,42.1379044
911,bench,-80.0778733,42.1347322
912,bar,-80.0788338,42.1353319
913,place_of_worship,-80.0748738,42.1293888
914,car_wash,-80.0741415,42.1292696
915,ice_cream,-80.0739047,42.1290684
916,bench,-80.0626907,42.1051133
917,bench,-80.0626522,42.1051207
918,bench,-80.062469,42.1053756
919,bench,-80.0624578,42.1053454
920,place_of_worship,-80.0571243,42.1051691
921,bench,-80.0563572,42.10456
922,bench,-80.0564074,42.1045592
923,bench,-80.0563082,42.1045787
924,bench,-80.0562539,42.1045999
925,bench,-80.0561967,42.104619
926,bench,-80.0562253,42.1047034
927,dentist,-80.0616267,42.104849
928,place_of_worship,-80.1016949,42.1279755
929,bench,-80.1017117,42.1276927
930,social_facility,-80.0997453,42.1270269
931,place_of_worship,-80.1005932,42.1273159
932,place_of_worship,-80.0965159,42.1219079
933,events_venue,-80.0965208,42.1226047
934,clinic,-80.0817182,42.1003254
935,toilets,-80.0722441,42.0949491
936,bench,-80.0738839,42.0963159
937,bench,-80.0738114,42.0962725
938,bench,-80.0739954,42.0961662
939,bench,-80.0736592,42.0962056
940,fast_food,-80.0735903,42.1064802
941,bench,-80.0731943,42.1065759
942,bench,-80.0731819,42.1065221
943,doctors,-80.0756339,42.1039711
944,bench,-80.0856833,42.1154771
945,bench,-80.0856382,42.1154908
946,community_centre,-80.0887007,42.1147615
947,childcare,-80.0891898,42.1145311
948,place_of_worship,-80.0924192,42.1134122
949,place_of_worship,-80.0986285,42.1110837
950,music_school,-80.0766547,42.1110217
951,events_venue,-80.0876346,42.1069977
952,bar,-80.0875161,42.1066076
953,restaurant,-80.0885826,42.1062454
954,events_venue,-80.0907828,42.1053953
955,events_venue,-80.091356,42.1051376
956,place_of_worship,-80.0912689,42.1059473
957,restaurant,-80.0959615,42.1039435
958,childcare,-80.0975262,42.1033273
959,bar,-80.0995684,42.1026097
960,restaurant,-80.0999446,42.1026747
961,dentist,-80.1015247,42.1012897
962,community_centre,-80.101734,42.1012374
963,clinic,-80.1029187,42.1017885
964,bench,-80.1029648,42.0999043
965,restaurant,-80.1041707,42.1004092
966,bench,-80.1035681,42.1001155
967,bench,-80.1034583,42.1001041
968,bench,-80.1033195,42.1000766
969,bench,-80.1032141,42.1000604
970,bench,-80.1030796,42.1000378
971,bench,-80.1034536,42.0998628
972,bar,-80.1012556,42.1025134
973,bench,-80.103257,42.099825
974,vending_machine,-80.0904069,42.1325897
975,ice_cream,-80.1104493,42.0981446
976,bench,-80.0951087,42.1375935
977,bench,-80.095145,42.1375417
978,bench,-80.0942937,42.1379097
979,bench,-80.0942182,42.1378889
980,bench,-80.0956905,42.1356254
981,bench,-80.0957178,42.1356051
982,fire_station,-80.1125625,42.0978231
983,place_of_worship,-80.1120857,42.0972629
984,clinic,-80.1127202,42.0972135
985,bench,-80.1127406,42.0971321
986,bench,-80.1142234,42.0966002
987,community_centre,-80.0375546,42.1437622
988,events_venue,-80.0360317,42.1312079
989,bench,-80.0395082,42.1430513
990,bench,-80.0396223,42.1428064
991,bench,-80.0549258,42.1351507
992,restaurant,-80.0607294,42.1346798
993,bench,-80.1233188,42.1124957
994,bench,-80.1231328,42.1114078
995,bench,-80.1227582,42.1113135
996,bench,-80.1227008,42.1113439
997,bench,-80.1225285,42.1113581
998,studio,-80.053773,42.1189815
999,place_of_worship,-80.0579421,42.1210328
1000,place_of_worship,-80.062878,42.1201828
1001,social_centre,-80.0606923,42.1200372
1002,dentist,-80.1159313,42.0965125
1003,bar,-80.1166175,42.0963072
1004,dentist,-80.0897388,42.0934253
1005,social_facility,-80.0940287,42.0923017
1006,restaurant,-80.098465,42.0907614
1007,place_of_worship,-80.0538556,42.1074566
1008,theatre,-80.052426,42.103732
1009,school,-80.0530457,42.1048995
1010,restaurant,-80.0542335,42.1048132
1011,place_of_worship,-80.0673538,42.1133752
1012,car_rental,-80.071102,42.1125251
1013,bench,-80.1146318,42.105426
1014,bench,-80.0189155,42.1285968
1015,bench,-80.0186831,42.1285154
1016,bench,-80.0181951,42.1287068
1017,bench,-80.0191268,42.1287942
1018,social_facility,-80.0950371,42.1262621
1019,letter_box,-80.0705341,42.1196503
1020,bench,-80.126322,42.1121334
1021,bench,-80.126301,42.1121057
1022,bench,-80.1263325,42.1121109
1023,bench,-80.126364,42.1121144
1024,bench,-80.1263488,42.112091
1025,bench,-80.1263138,42.1120815
1026,waste_basket,-80.0870783,42.1142238
1027,bench,-80.0871078,42.1143219
1028,bench,-80.0870979,42.1144564
1029,place_of_worship,-80.0804922,42.1157524
1030,clinic,-80.0804981,42.1386463
1031,bench,-80.0913892,42.1352308
1032,bench,-80.0913339,42.135251
1033,bench,-80.0916071,42.1348938
1034,bench,-80.0801448,42.1257413
1035,bench,-80.0801057,42.1257526
1036,bank,-80.0823495,42.12288
1037,restaurant,-80.0817737,42.124953
1038,fountain,-80.0706807,42.1132636
1039,cafe,-80.0865497,42.1308562
1040,clinic,-80.0424701,42.1115836
1041,bench,-80.0944489,42.1146088
1042,restaurant,-80.0808489,42.1234717
1043,studio,-80.0805874,42.1235683
1044,place_of_worship,-80.0931894,42.1135754
1045,ice_cream,-80.085765,42.1307472
1046,social_centre,-80.0961866,42.1287158
1047,bench,-80.0966949,42.1284633
1048,bench,-80.0967743,42.1284261
1049,bench,-80.0967391,42.1284061
1050,studio,-80.0848508,42.1146261
1051,place_of_worship,-80.0866045,42.1161694
1052,clinic,-80.0814305,42.115713
1053,kindergarten,-80.0949977,42.1235022
1054,food_court,-80.0862294,42.1299818
1055,bench,-80.1064771,42.1317085
1056,bench,-80.1062732,42.1317825
1057,bench,-80.1066842,42.1316321
1058,place_of_worship,-80.0600482,42.1341245
1059,restaurant,-80.060929,42.1340111
1060,place_of_worship,-80.0869652,42.1232379
1061,social_facility,-80.0586212,42.116233
1062,hookah_lounge,-80.0567015,42.1106986
1063,restaurant,-80.092998,42.0922531
1064,clinic,-80.1132496,42.0833824
1065,letter_box,-80.1101653,42.0784331
1066,letter_box,-80.1106487,42.0791797
1067,letter_box,-80.1110803,42.0798751
1068,letter_box,-80.1113761,42.0803296
1069,letter_box,-80.111757,42.0807522
1070,courthouse,-80.0672172,42.1368832
1071,waste_basket,-80.0864594,42.1291793
1072,waste_basket,-80.0864535,42.1291689
1073,waste_basket,-80.0862898,42.1289247
1074,waste_basket,-80.0862852,42.1289174
1075,waste_basket,-80.0855945,42.1289774
1076,waste_basket,-80.0855835,42.1289829
1077,waste_basket,-80.0856568,42.1297453
1078,waste_basket,-80.0848548,42.1291828
1079,waste_basket,-80.0848488,42.1291731
1080,waste_basket,-80.0851855,42.1290465
1081,waste_basket,-80.0851806,42.1290376
1082,waste_basket,-80.0842101,42.1300148
1083,waste_basket,-80.0845608,42.1300668
1084,waste_basket,-80.0853107,42.1298719
1085,waste_basket,-80.0853053,42.129862
1086,waste_basket,-80.0863119,42.1294299
1087,restaurant,-80.0825512,42.1248736
1088,bench,-80.076708,42.123793
1089,bench,-80.0766726,42.1237852
1090,waste_basket,-80.0766963,42.1237721
1091,fuel,-80.0804645,42.1241205
1092,fuel,-80.0782045,42.1221436
1093,events_venue,-80.0821227,42.1254503
1094,events_venue,-80.0819865,42.1255013
1095,place_of_worship,-80.0761454,42.1287937
1096,arts_centre,-80.0763763,42.1282261
1097,studio,-80.07623,42.12827
1098,childcare,-80.0755571,42.1291823
1099,bench,-80.0753982,42.1290353
1100,bench,-80.0756083,42.1289387
1101,bench,-80.0754782,42.1289781
1102,community_centre,-80.0771481,42.1279254
1103,school,-80.0821305,42.1290553
1104,restaurant,-80.0946533,42.1122027
1105,place_of_worship,-80.0779307,42.1121675
1106,community_centre,-80.0772109,42.1124016
1107,place_of_worship,-80.0548729,42.1232852
1108,restaurant,-80.0516904,42.1208846
1109,letter_box,-80.1052645,42.1017797
1110,bicycle_parking,-80.0789984,42.1510014
1111,bench,-80.0797072,42.1505403
1112,bench,-80.0794488,42.1507764
1113,bench,-80.079424,42.150806
1114,bench,-80.0792223,42.1510073
1115,fast_food,-80.0656806,42.1166602
1116,recycling,-80.0591658,42.1302051
1117,social_facility,-80.0834572,42.1222294
1118,bench,-80.0822139,42.1326127
1119,bench,-80.0822961,42.1327347
1120,place_of_worship,-80.0801315,42.133578
1121,bench,-80.0802817,42.1316887
1122,library,-80.1106019,42.0836395
1123,bench,-80.0619453,42.137944
1124,childcare,-80.0761506,42.1313987
1125,place_of_worship,-80.0574003,42.135699
1126,dentist,-80.0808198,42.1167998
1127,childcare,-80.0757101,42.1120733
1128,school,-80.0971373,42.1080856
1129,fast_food,-80.0499115,42.118395
1130,bar,-80.0607737,42.1175574
1131,place_of_worship,-80.0707963,42.1325383
1132,place_of_worship,-80.0757766,42.1363641
1133,bar,-80.0490023,42.1211761
1134,waste_transfer_station,-80.0584124,42.1254269
1135,place_of_worship,-80.0603489,42.124759
1136,school,-80.1034311,42.1236715
1137,place_of_worship,-80.1082561,42.120161
1138,social_facility,-80.1101833,42.1180953
1139,bench,-80.1187195,42.1158891
1140,bench,-80.1185886,42.1159227
1141,bench,-80.1171412,42.115655
1142,bench,-80.1191113,42.1152817
1143,waste_basket,-80.1173732,42.1167252
1144,bench,-80.117413,42.1159794
1145,waste_basket,-80.1171032,42.1166419
1146,bench,-80.1178719,42.1163283
1147,bench,-80.1179301,42.1163022
1148,university,-80.0867293,42.1281052
1149,smoking_area,-80.0868512,42.1270393
1150,bicycle_parking,-80.0869799,42.1270306
1151,bicycle_parking,-80.0869615,42.1270032
1152,bench,-80.1187434,42.1167722
1153,clinic,-80.0808953,42.1186237
1154,community_centre,-80.0815459,42.1186355
1155,bench,-80.0809151,42.1137011
1156,bench,-80.0809081,42.1135585
1157,bench,-80.0807661,42.1136123
1158,place_of_worship,-80.0911171,42.1032272
1159,bench,-80.0999622,42.1291878
1160,prep_school,-80.0805838,42.1297789
1161,bar,-80.0676123,42.1361634
1162,place_of_worship,-80.0695003,42.1362003
1163,school,-80.1050328,42.1211731
1164,restaurant,-80.1060402,42.1215925
1165,pub,-80.1049466,42.1199395
1166,school,-80.0860127,42.1232384
1167,place_of_worship,-80.0770345,42.1265908
1168,clinic,-80.0687048,42.1077723
1169,parking_entrance,-80.0904333,42.1325804
1170,parking_space,-80.0904562,42.1326586
1171,parking_space,-80.0904797,42.132694
1172,parking_space,-80.0904952,42.132729
1173,parking_space,-80.0905113,42.1327651
1174,parking_space,-80.0905331,42.1327944
1175,parking_space,-80.0903827,42.1327021
1176,parking_space,-80.0904076,42.1327336
1177,parking_space,-80.0904306,42.1327664
1178,parking_space,-80.0903615,42.1326728
1179,money_transfer,-80.0304936,42.1174739
1180,bench,-80.1176372,42.1067697
1181,bench,-80.1175497,42.106999
1182,bar,-80.086558,42.1151851
1183,place_of_worship,-80.0828125,42.1183572
1184,cafe,-80.0822338,42.1254915
1185,bench,-80.0770619,42.1059911
1186,social_facility,-80.0649768,42.1020519
1187,kindergarten,-80.0777833,42.1188581
1188,fast_food,-80.0234996,42.1177695
1189,social_facility,-80.0711742,42.1172382
1190,parking,-80.0933737,42.1353047
1191,parking,-80.089644,42.1346374
1192,bicycle_parking,-80.0898375,42.134886
1193,bicycle_repair_station,-80.0864294,42.1364787
1194,bicycle_parking,-80.089182,42.134787
1195,parking,-80.0895086,42.133075
1196,parking,-80.0914988,42.132522
1197,parking,-80.0906378,42.1314379
1198,parking,-80.0896031,42.1300087
1199,parking,-80.0898177,42.1299809
1200,parking,-80.0900584,42.1299361
1201,parking,-80.0882694,42.1334837
1202,parking,-80.0893155,42.1335046
1203,parking,-80.0888032,42.1332331
1204,parking,-80.0891264,42.1333107
1205,parking,-80.0994086,42.1269503
1206,parking,-80.1013767,42.129306
1207,bench,-80.1013499,42.129502
1208,bench,-80.1021633,42.1292071
1209,bench,-80.1037417,42.1283114
1210,parking,-80.1215167,42.1132142
1211,bench,-80.1179517,42.1179409
1212,bench,-80.1178763,42.1178664
1213,bench,-80.1178892,42.1178724
1214,bench,-80.1179043,42.117879
1215,bench,-80.1179217,42.1178829
1216,bench,-80.1179444,42.1178869
1217,bench,-80.1179605,42.1178872
1218,bench,-80.1179762,42.1178839
1219,bench,-80.1179923,42.1178792
1220,bench,-80.1180071,42.1178737
1221,bench,-80.1180292,42.1178956
