,amenity,longitude,latitude
1016,parking_entrance,-96.7317628,33.0085562
1017,parking_entrance,-96.7194039,33.0066367
1018,parking_entrance,-96.7194149,33.0071157
1019,parking_entrance,-96.7192661,33.0069024
1020,restaurant,-96.7514479,33.0205784
1021,charging_station,-96.850282,33.0820906
1022,charging_station,-96.8196916,33.0786567
1023,atm,-96.8191659,33.0786445
1024,fast_food,-96.8191402,33.0787841
1025,restaurant,-96.8191381,33.0788835
1026,bank,-96.8191306,33.0784309
1027,charging_station,-96.8308522,33.0559346
1028,bank,-96.8308771,33.0554665
1029,atm,-96.8308734,33.0556366
1030,fast_food,-96.8316587,33.0553528
1031,restaurant,-96.8315903,33.0553595
1032,restaurant,-96.8322178,33.0554564
1033,cafe,-96.8320753,33.055431
1034,pharmacy,-96.7921901,33.0435517
1035,pharmacy,-96.7934816,33.0509081
1036,restaurant,-96.735016,33.0417817
1037,cafe,-96.7337721,33.0413437
1038,fast_food,-96.7349502,33.0417415
1039,fuel,-96.732946,33.0413726
1040,car_wash,-96.7340584,33.0384638
1041,restaurant,-96.7338638,33.0400365
1042,fast_food,-96.7343057,33.0406163
1043,childcare,-96.7722376,33.0578743
1044,atm,-96.7096152,33.055949
1045,cafe,-96.7079,33.0555252
1046,restaurant,-96.7080096,33.055399
1047,restaurant,-96.7082861,33.0551974
1048,restaurant,-96.7084813,33.0551806
1049,events_venue,-96.7086035,33.0552013
1050,prep_school,-96.708693,33.05524
1051,bank,-96.7095175,33.0554752
1052,fuel,-96.6994678,33.0368211
1053,restaurant,-96.7495094,33.0098768
1054,hospital,-96.8016974,33.0708126
1055,hospital,-96.7718686,33.0013974
1056,hospital,-96.8540749,33.0316346
1057,parking_entrance,-96.7967919,33.0749549
1058,bank,-96.6818409,33.0077521
1059,fast_food,-96.682923,33.0080924
1060,restaurant,-96.6837128,33.007646
1061,fuel,-96.7699999,33.0551854
1062,toilets,-96.7981009,33.0557458
1063,parking_space,-96.8105831,33.043056
1064,parking_space,-96.8105834,33.0433119
1065,fountain,-96.7971992,33.037974
1066,community_centre,-96.820425,33.0467341
1067,place_of_worship,-96.689479,33.0626825
1068,parking_entrance,-96.8323519,33.032338
1069,parking_entrance,-96.8327701,33.0326901
1070,dentist,-96.7390261,33.0563487
1071,veterinary,-96.8279095,33.0446124
1072,restaurant,-96.8041188,33.0922555
1073,bench,-96.8083166,33.0550466
1074,bicycle_parking,-96.8080074,33.0553703
1075,bench,-96.8084563,33.0544502
1076,bench,-96.8082808,33.0543584
1077,bench,-96.8080577,33.0543336
1078,bench,-96.8080028,33.0552203
1079,bench,-96.8078919,33.055538
1080,bench,-96.8073544,33.0561684
1081,bench,-96.8073793,33.0561576
1082,bench,-96.8074023,33.056138
1083,bench,-96.8078956,33.0555093
1084,bench,-96.8080352,33.0552135
1085,bench,-96.8060778,33.0557757
1086,bicycle_parking,-96.7650226,33.0023036
1087,parking_entrance,-96.8371213,33.0859524
1088,parking_entrance,-96.8369798,33.0854961
1089,restaurant,-96.697417,33.03065
1090,cafe,-96.7958581,33.023621
1091,fast_food,-96.7957598,33.0236892
1092,ice_cream,-96.7689948,33.0578869
1093,doctors,-96.7972956,33.0823437
1094,restaurant,-96.8044943,33.0949136
1095,fast_food,-96.8048508,33.0904415
1096,fountain,-96.7021149,33.0734672
1097,dentist,-96.8254089,33.0439034
1098,fountain,-96.6922181,33.0757071
1099,fountain,-96.6946694,33.0762958
1100,fountain,-96.6944834,33.076392
1101,doctors,-96.8073246,33.0160834
1102,theatre,-96.6731152,33.0530714
1103,restaurant,-96.6891251,33.0575562
1104,restaurant,-96.8290569,33.0518231
1105,restaurant,-96.6944524,33.067483
1106,restaurant,-96.6990352,33.0685432
1107,loading_dock,-96.8319776,33.0253768
1108,loading_dock,-96.8319773,33.025406
1109,loading_dock,-96.8319779,33.0253495
1110,loading_dock,-96.8319782,33.0253158
1111,parking_entrance,-96.699753,33.0329273
1112,parking_entrance,-96.6997721,33.0320912
1113,fast_food,-96.6814113,33.0036549
1114,dentist,-96.7966709,33.0597782
1115,car_wash,-96.7661174,33.0091041
1116,shelter,-96.7676372,33.009397
1117,fountain,-96.8212228,33.0743137
1118,fast_food,-96.7483916,33.072445
1119,fast_food,-96.7686456,33.0579402
1120,fast_food,-96.7710021,33.0546444
1121,fast_food,-96.7732401,33.0555076
1122,fast_food,-96.8047711,33.0891653
1123,fast_food,-96.8067704,33.0933513
1124,fast_food,-96.8337022,33.0706013
1125,fast_food,-96.828655,33.054248
1126,fast_food,-96.8324297,33.0485971
1127,fast_food,-96.8307661,33.0471411
1128,fast_food,-96.8287151,33.04455
1129,fast_food,-96.8408044,33.0278116
1130,fast_food,-96.8405735,33.0278587
1131,fast_food,-96.832959,33.0270416
1132,fast_food,-96.8310529,33.0269356
1133,fast_food,-96.773086,33.0161465
1134,fast_food,-96.7671954,33.0023195
1135,fast_food,-96.7352716,33.018843
1136,fast_food,-96.732151,33.019845
1137,fast_food,-96.6907137,33.0576629
1138,fast_food,-96.6910108,33.0576751
1139,fast_food,-96.6911476,33.0576902
1140,fast_food,-96.69163,33.0577156
1141,fast_food,-96.6933861,33.0566324
1142,fast_food,-96.7108875,33.0577298
1143,fast_food,-96.7077233,33.0574209
1144,fast_food,-96.7083007,33.0571263
