,amenity,longitude,latitude
432,post_depot,-77.1931937,39.1198359
433,drinking_water,-77.1973275,39.1252793
434,waste_basket,-77.1973121,39.1254572
435,bbq,-77.1908331,39.1320902
436,bbq,-77.1909055,39.132032
437,fountain,-77.190755,39.1324055
438,parking_entrance,-77.1899011,39.1321725
439,bench,-77.1922499,39.1309323
440,bench,-77.1922353,39.1309081
441,bench,-77.1921977,39.1309122
442,bench,-77.213303,39.1119089
443,bench,-77.2131444,39.1118826
444,bench,-77.2132225,39.1118955
445,bench,-77.2133084,39.1118816
446,bench,-77.2131538,39.1118569
447,bench,-77.2132297,39.111869
448,prep_school,-77.2059835,39.1277963
449,hookah_lounge,-77.2081785,39.127006
450,restaurant,-77.208323,39.1271117
451,restaurant,-77.2083938,39.1271643
452,dojo,-77.2086645,39.1273636
453,restaurant,-77.2074547,39.1281409
454,restaurant,-77.2071317,39.1284085
455,childcare,-77.2075322,39.1287181
456,restaurant,-77.2051172,39.1281457
457,fountain,-77.19422,39.1324966
458,fast_food,-77.234543,39.123398
459,fast_food,-77.2038975,39.1443426
460,fountain,-77.1978916,39.1174779
461,restaurant,-77.2217966,39.1595994
462,restaurant,-77.2218901,39.1596341
463,cafe,-77.2213654,39.1595024
464,restaurant,-77.221678,39.1590276
465,restaurant,-77.2221301,39.1597298
466,restaurant,-77.2221091,39.1600105
467,parking_entrance,-77.220979,39.1596404
468,parking_entrance,-77.2204752,39.159445
469,compressed_air,-77.2232322,39.157884
470,compressed_air,-77.2231856,39.1578255
471,restaurant,-77.2199665,39.1432729
472,fast_food,-77.2118488,39.1570329
473,restaurant,-77.2118873,39.1570031
474,restaurant,-77.2201971,39.1615328
475,restaurant,-77.2030788,39.1434593
476,fast_food,-77.2034639,39.144633
