,amenity,longitude,latitude
259,restaurant,-94.6696907,38.9408689
260,bar,-94.6692302,38.939461
261,fast_food,-94.669838,38.9388511
262,fast_food,-94.6684292,38.9349541
263,restaurant,-94.6688127,38.9289204
264,fast_food,-94.6688007,38.9284569
265,restaurant,-94.6691229,38.9376436
266,restaurant,-94.6516528,38.8832017
267,restaurant,-94.6514668,38.8826724
268,restaurant,-94.6498331,38.8829967
269,cafe,-94.6503387,38.8828567
270,restaurant,-94.6501274,38.8832746
271,restaurant,-94.6503113,38.8832055
272,restaurant,-94.6505607,38.8828558
273,events_venue,-94.6591267,38.8805608
274,restaurant,-94.7203876,38.9559886
275,restaurant,-94.7179824,38.9562128
276,restaurant,-94.7124616,38.9695907
277,charging_station,-94.6738221,38.9136014
278,charging_station,-94.6721054,38.9137808
279,charging_station,-94.6696104,38.9149914
280,charging_station,-94.6567638,38.9138787
281,charging_station,-94.6613074,38.91367
282,charging_station,-94.6613235,38.9144339
283,charging_station,-94.6613396,38.9151184
284,charging_station,-94.6613128,38.9160826
285,charging_station,-94.6608139,38.917677
286,charging_station,-94.6601541,38.9185535
287,charging_station,-94.659631,38.9199725
288,charging_station,-94.6589658,38.9207739
289,charging_station,-94.6551683,38.9165193
290,charging_station,-94.6559952,38.917851
291,charging_station,-94.655915,38.918652
292,charging_station,-94.6546877,38.919238
293,charging_station,-94.6545751,38.920152
294,parking_entrance,-94.6607213,38.9181307
295,parking_entrance,-94.6606389,38.9182624
296,parking_entrance,-94.6602788,38.9181617
297,charging_station,-94.6562488,38.9251341
298,fast_food,-94.6671668,38.9632965
299,restaurant,-94.6876912,38.9559169
300,pharmacy,-94.6872743,38.9574634
301,waste_basket,-94.7019326,38.8828181
302,waste_basket,-94.7019335,38.8830098
303,waste_basket,-94.7018929,38.8824734
304,waste_basket,-94.7018326,38.8828071
305,fast_food,-94.7021037,38.8821
306,waste_basket,-94.7023032,38.8821457
307,waste_basket,-94.7018298,38.8829884
308,toilets,-94.7021918,38.8821289
309,restaurant,-94.6522484,38.9564131
310,fast_food,-94.6431906,38.9566643
311,bank,-94.6505951,38.9564391
312,bank,-94.6495329,38.9563805
313,pharmacy,-94.6483558,38.955888
314,restaurant,-94.6673319,38.914505
315,restaurant,-94.671514,38.912535
316,bicycle_parking,-94.7266122,38.9001228
317,waste_basket,-94.7253751,38.9009103
318,bicycle_parking,-94.7253322,38.9009087
319,bicycle_parking,-94.7254059,38.8997878
320,fast_food,-94.6838329,38.9271577
321,fast_food,-94.6980348,38.9279541
322,bicycle_parking,-94.6782408,38.9124801
323,bench,-94.6783159,38.9124778
324,bench,-94.6783189,38.9126078
325,doctors,-94.6481587,38.9331169
326,restaurant,-94.7024858,38.971641
327,fountain,-94.6521726,38.9151744
328,fountain,-94.6586363,38.9167775
329,fountain,-94.6632504,38.8814843
330,fountain,-94.6632539,38.8811317
331,fountain,-94.6639404,38.881727
332,fountain,-94.665709,38.8820905
333,fountain,-94.6602497,38.8723584
334,restaurant,-94.6689773,38.8841814
335,drinking_water,-94.703199,38.9753407
336,drinking_water,-94.699142,38.9678932
337,pharmacy,-94.6839113,38.9559903
338,fountain,-94.7016353,38.9541484
339,restaurant,-94.6645923,38.883267
340,fountain,-94.661073,39.0139216
341,fast_food,-94.663603,38.9271124
342,restaurant,-94.7025522,38.9408327
343,fast_food,-94.7045618,38.8822663
344,toilets,-94.7046002,38.8823414
345,charging_station,-94.6577673,38.9243695
346,charging_station,-94.6554939,38.9234345
347,charging_station,-94.6553912,38.9255538
348,charging_station,-94.6533462,38.9249054
349,toilets,-94.6412882,38.9405099
350,shelter,-94.6409917,38.9406315
351,ice_cream,-94.7193639,38.9570497
352,bank,-94.7213194,38.9570469
353,restaurant,-94.7227547,38.9562299
354,ice_cream,-94.7226487,38.9562299
355,restaurant,-94.7225397,38.9562322
356,fast_food,-94.7260467,38.8842726
357,bench,-94.6824348,39.0430369
358,bench,-94.6826695,39.0429608
359,drinking_water,-94.6825213,39.0428905
360,bench,-94.7344153,38.9301362
361,bench,-94.6806653,38.9967227
362,bench,-94.6812302,38.9962823
363,bench,-94.6807318,38.9952495
364,bench,-94.6766743,39.0182781
365,bench,-94.676651,39.0179503
366,restaurant,-94.6892295,38.9562975
367,restaurant,-94.6882834,38.9559379
368,restaurant,-94.6885598,38.9572436
369,bench,-94.6855417,39.0066829
370,fast_food,-94.6893824,38.9572354
371,restaurant,-94.68917,38.9572337
372,restaurant,-94.6869842,38.9553743
373,bench,-94.6781343,38.9959176
374,bench,-94.6782107,38.9959163
375,bench,-94.6782049,38.9955796
376,bench,-94.6781268,38.9955809
377,bench,-94.6782871,38.9955816
378,bench,-94.6783669,38.9955418
379,waste_disposal,-94.6830247,39.0327064
380,bench,-94.6838501,39.0310571
381,bench,-94.6841104,39.030725
382,bench,-94.684086,39.0308719
383,bench,-94.6830627,39.0316144
384,drinking_water,-94.6830775,39.0316593
385,toilets,-94.6841369,39.0309534
386,waste_basket,-94.6839444,39.0308395
387,waste_basket,-94.6837542,39.0308633
388,waste_basket,-94.6834873,39.0306667
389,bench,-94.6727337,38.9725144
390,bench,-94.6737404,38.973061
391,bench,-94.6728168,38.9726696
392,bbq,-94.6738149,38.9725358
393,charging_station,-94.727942,38.9227199
394,bench,-94.6737768,38.9733215
395,bench,-94.6736628,38.9733881
396,drinking_water,-94.6741457,38.9729706
397,charging_station,-94.6997855,38.9890187
398,charging_station,-94.6807747,39.0012494
399,charging_station,-94.6586224,39.0127071
400,bank,-94.6727944,38.9091969
401,loading_dock,-94.6702486,38.843166
402,loading_dock,-94.6702694,38.8417003
403,loading_dock,-94.6633423,38.9153294
404,loading_dock,-94.6689305,38.965984
405,loading_dock,-94.6979027,38.989797
406,veterinary,-94.7217819,38.9266994
407,place_of_worship,-94.7019498,38.9588182
408,marketplace,-94.7029404,38.9716416
409,restaurant,-94.6673145,38.8852499
410,restaurant,-94.6647615,38.9387692
411,bench,-94.7049257,38.875895
412,bench,-94.7062665,38.876023
413,bench,-94.7121618,38.8741537
414,bench,-94.7021441,38.8757111
415,bench,-94.7094458,38.8743604
416,toilets,-94.7100199,38.8742994
417,bench,-94.6944277,38.8768191
418,bench,-94.6979401,38.8767616
419,bicycle_parking,-94.7268264,38.9241589
420,parking,-94.6528883,38.9356617
421,parking,-94.6569673,38.9380103
422,charging_station,-94.6842725,38.9551809
423,parking_entrance,-94.655587,38.9172861
424,parking_entrance,-94.6554538,38.9175892
425,bench,-94.6594427,38.9717629
426,bench,-94.6593222,38.9717623
427,bench,-94.6592561,38.9717636
428,bench,-94.6591382,38.9717623
429,drinking_water,-94.6592377,38.9721878
430,bench,-94.659204,38.9724042
431,bench,-94.6594116,38.9724346
432,bench,-94.66012,38.9721338
433,bench,-94.6594807,38.9721461
434,bench,-94.6593987,38.9721686
435,bicycle_repair_station,-94.6485244,38.9016093
436,bench,-94.6951886,38.8700994
437,bench,-94.6957264,38.869956
438,restaurant,-94.6713104,38.9157556
439,restaurant,-94.6723733,38.9152727
440,parking_space,-94.7231883,38.9575063
441,parking_space,-94.7231344,38.9575046
442,parking_space,-94.722913,38.9575124
443,parking_space,-94.7228625,38.957509
444,parking_space,-94.7226052,38.9575046
445,parking_space,-94.7231557,38.9569044
446,parking_space,-94.7231613,38.9568563
447,parking_space,-94.7229206,38.9591089
448,parking_space,-94.7229183,38.9590827
449,parking_space,-94.7228525,38.9591394
450,parking_space,-94.7228514,38.9591001
451,parking_space,-94.7228507,38.9590739
452,parking_space,-94.7228499,38.9590417
453,parking_space,-94.7228492,38.9590172
454,parking_space,-94.7228481,38.9589734
455,parking_space,-94.7228475,38.9589516
456,parking_space,-94.7228492,38.9515508
457,parking_space,-94.7229024,38.9515491
458,parking_space,-94.7229524,38.9515491
459,parking_space,-94.7229641,38.9511593
460,parking_space,-94.722966,38.9512021
461,parking_space,-94.7220022,38.9502562
462,parking_space,-94.7220022,38.9502326
463,parking_space,-94.7220054,38.9501983
464,parking_space,-94.7220054,38.9501772
465,parking_space,-94.7220067,38.9501409
466,parking_space,-94.72174,38.9511488
467,parking_space,-94.721806,38.9511503
468,fountain,-94.6687856,38.9578562
469,fountain,-94.6691518,38.9584493
470,fountain,-94.7102549,38.9236497
471,fountain,-94.7102871,38.9239731
472,fountain,-94.7265869,38.9322969
473,waste_disposal,-94.7278426,38.929051
474,bench,-94.7198423,38.8373107
475,internet_cafe,-94.6408249,38.9357025
476,veterinary,-94.7217748,38.8841725
477,car_wash,-94.7207665,38.8840348
478,bench,-94.6886543,38.8781953
479,bench,-94.6885257,38.8779459
480,vending_machine,-94.6750575,38.8807969
481,letter_box,-94.6738423,38.8808564
482,vending_machine,-94.6726895,38.8809334
483,clinic,-94.6795109,38.8831957
484,clinic,-94.6812868,38.8831061
485,vending_machine,-94.700198,38.8803099
486,vending_machine,-94.6977387,38.8826419
487,bbq,-94.700121,38.8814299
488,bbq,-94.6983705,38.8825511
489,vending_machine,-94.7002228,38.8809891
490,post_box,-94.6877594,38.8840794
491,compressed_air,-94.6902923,38.8841661
492,bicycle_parking,-94.7014204,38.8658486
493,vending_machine,-94.684061,38.8884592
494,waste_transfer_station,-94.6840219,38.889449
495,vending_machine,-94.6832143,38.8890503
496,bbq,-94.7012166,38.8653584
497,bbq,-94.683229,38.8890006
498,waste_basket,-94.6845723,38.880396
499,fountain,-94.7291315,38.8407621
500,fountain,-94.7310083,38.8373313
501,parking_entrance,-94.6469041,38.9304545
502,fountain,-94.6663394,38.9270677
503,parking_entrance,-94.6516921,38.9267053
504,parking_entrance,-94.6516431,38.9267052
505,fountain,-94.6594231,38.9271188
506,fountain,-94.6708373,38.9291991
507,fountain,-94.6710114,38.9286508
508,vending_machine,-94.6630893,38.8780379
509,vending_machine,-94.6608788,38.8790671
510,dojo,-94.6855976,38.8832489
511,prep_school,-94.6823701,38.8829051
512,car_rental,-94.6697448,38.9375208
513,waste_disposal,-94.6903211,38.8828833
514,waste_disposal,-94.6898823,38.8828921
515,waste_disposal,-94.6889069,38.8826645
516,waste_disposal,-94.6909985,38.8827609
517,restaurant,-94.6858815,38.8857592
518,waste_disposal,-94.673501,38.9124208
519,fountain,-94.7207689,38.8355412
520,fountain,-94.7123658,38.8282226
521,waste_disposal,-94.6991837,38.8860934
522,waste_disposal,-94.6991568,38.8860956
523,waste_disposal,-94.6999122,38.8857261
524,waste_disposal,-94.699552,38.8859179
525,waste_disposal,-94.6701167,38.9339776
526,atm,-94.6680493,38.9520776
527,bench,-94.6709422,38.9343336
528,bench,-94.670827,38.9342952
529,bench,-94.6709541,38.9345241
530,parking_entrance,-94.6545299,38.9291991
531,parking_entrance,-94.6544173,38.9292108
532,waste_disposal,-94.6492798,38.9299682
533,bicycle_parking,-94.6681302,38.859582
534,bank,-94.6483924,38.9279752
535,fountain,-94.651451,38.9343495
536,waste_disposal,-94.645204,38.9290396
537,waste_disposal,-94.6445537,38.9316159
538,fountain,-94.6415456,38.9310243
539,parking_entrance,-94.6419516,38.9298809
540,atm,-94.6393753,38.9287187
541,waste_disposal,-94.6387158,38.9294055
542,waste_disposal,-94.6404875,38.9354591
543,cafe,-94.6408755,38.9355869
544,waste_disposal,-94.6405477,38.9358898
545,waste_disposal,-94.636723,38.9293364
546,waste_disposal,-94.6379168,38.9318995
547,waste_disposal,-94.6379428,38.9318548
548,pharmacy,-94.6684638,38.855356
549,toilets,-94.701509,38.8781792
550,toilets,-94.7031337,38.8776875
551,bench,-94.7069242,38.8359037
552,charging_station,-94.7335381,38.9236738
553,charging_station,-94.7334893,38.9236996
554,charging_station,-94.7334418,38.9237259
555,parking_entrance,-94.6549573,38.916442
556,parking_entrance,-94.6613996,38.9156885
557,parking_entrance,-94.6613991,38.9154295
558,parking_entrance,-94.6619259,38.9154306
559,vending_machine,-94.6512183,38.8805629
560,drinking_water,-94.6576119,38.8832949
561,vending_machine,-94.6503726,38.8802451
562,bench,-94.6576196,38.8832666
563,vending_machine,-94.6495804,38.8802213
564,bicycle_parking,-94.657613,38.8829628
565,vending_machine,-94.6575987,38.8833704
566,toilets,-94.6522604,38.8803604
567,waste_basket,-94.7099371,38.9235967
568,waste_basket,-94.7100152,38.9244503
569,waste_basket,-94.7099356,38.9235941
570,waste_basket,-94.7086345,38.9229706
571,bench,-94.708347,38.9245175
572,bench,-94.708232,38.9245123
573,bench,-94.7100146,38.9244535
574,bench,-94.709935,38.9235927
575,bench,-94.708633,38.9229704
576,waste_basket,-94.7060425,38.9229349
577,waste_basket,-94.7060397,38.9229351
578,bench,-94.7060364,38.9229349
579,bicycle_parking,-94.716214,38.9463418
580,fast_food,-94.7024006,38.9149723
581,restaurant,-94.702422,38.9134973
582,cafe,-94.7024225,38.9134533
583,drinking_water,-94.700366,38.9180928
584,waste_basket,-94.7008841,38.9183252
585,waste_basket,-94.70087,38.9189925
586,waste_disposal,-94.7344146,38.9077585
587,parking_entrance,-94.662034,38.9141392
588,parking_entrance,-94.6614017,38.9141356
