,amenity,longitude,latitude
271,fast_food,-87.7366351,43.7232613
272,fast_food,-87.7361449,43.7242195
273,fast_food,-87.7502086,43.7519145
274,restaurant,-87.7503097,43.7519401
275,place_of_worship,-87.7137332,43.7601719
276,shelter,-87.7130547,43.7554595
277,restaurant,-87.8114704,43.7292917
278,restaurant,-87.7126986,43.7537412
279,restaurant,-87.728012,43.7698595
280,place_of_worship,-87.7589377,43.7649439
281,university,-87.8816926,43.8416269
282,parking,-88.0431233,43.7867564
283,bench,-87.7492018,43.7538694
284,bicycle_parking,-87.7492236,43.7537791
285,parking_entrance,-87.7551434,43.7295164
286,shelter,-87.7529184,43.7558555
287,shelter,-87.7516151,43.7543932
288,cafe,-87.7532163,43.7545437
289,shelter,-87.7395338,43.7582598
290,post_box,-87.7154808,43.7501688
291,post_box,-87.7154758,43.7501152
292,parking,-87.9763538,43.8549317
293,toilets,-88.0467707,43.8461586
294,shower,-88.046843,43.8461196
295,water_point,-88.0478807,43.8482442
296,sanitary_dump_station,-88.0478095,43.8483667
297,bicycle_parking,-88.0475966,43.8486775
298,charging_station,-88.047189,43.8463125
299,cafe,-88.018359,43.8334358
300,police,-88.0174326,43.8342225
301,library,-88.0178323,43.8341678
302,pub,-88.018799,43.8337559
303,restaurant,-88.0165511,43.8298465
304,waste_disposal,-88.0476606,43.8482903
305,recycling,-88.0476231,43.8482898
306,boat_rental,-88.020048,43.8295513
307,parking,-88.0173561,43.8303294
308,restaurant,-88.0177451,43.8303468
309,restaurant,-87.7275558,43.758547
310,toilets,-87.9987748,43.7962412
311,drinking_water,-87.9956764,43.7986377
312,toilets,-87.9949703,43.8011515
313,toilets,-87.9914102,43.801662
314,drinking_water,-87.99561,43.8028184
315,drinking_water,-87.9913675,43.8008356
316,toilets,-87.9891577,43.8004
317,drinking_water,-87.9955916,43.795885
318,toilets,-87.9921523,43.8019679
319,toilets,-87.992826,43.7995903
320,toilets,-87.9939796,43.8028547
321,fast_food,-87.7369057,43.773592
322,weighbridge,-88.1431191,43.7542313
323,parking,-87.7085487,43.7511732
324,bench,-87.7474813,43.745069
325,bench,-87.7491547,43.7468571
326,bench,-87.7558742,43.7764904
327,bench,-87.7558787,43.7764735
328,bench,-87.7558051,43.7764725
329,bench,-87.7558056,43.7764585
330,bench,-87.75582,43.7764434
331,bench,-87.7589544,43.7790648
332,bench,-87.7584935,43.7814516
333,bench,-87.7589468,43.7811751
334,bench,-87.7565924,43.7823169
335,bench,-87.7551366,43.7792082
336,bench,-87.754689,43.7792808
337,bench,-87.7586331,43.7800289
338,bench,-87.7586365,43.7800235
339,bench,-87.7586353,43.780018
340,bench,-87.7586258,43.7800158
341,bench,-87.7586193,43.7800189
342,bench,-87.7586182,43.7800243
343,bench,-87.7586237,43.7800285
344,bench,-87.7588456,43.7782556
345,bench,-87.75886,43.778247
346,bench,-87.75618,43.7781953
347,bench,-87.7546994,43.7780988
348,bench,-87.7586329,43.7784888
349,bench,-87.7582677,43.7785454
350,bench,-87.7583791,43.7785585
351,bench,-87.7595066,43.7778563
352,bench,-88.0362568,43.7955744
353,bench,-88.0362663,43.7955622
354,bench,-88.0362579,43.7955504
355,bench,-88.0362344,43.795547
356,bench,-88.0362151,43.7955616
357,shelter,-87.8003095,43.7501367
358,parking,-88.1099277,43.7484381
359,bench,-87.7654096,43.7283517
360,bench,-87.7654039,43.7283256
361,bench,-87.7653836,43.7283552
362,bench,-87.7653694,43.7283489
363,bench,-87.7653703,43.7283294
364,bench,-87.7654144,43.7283369
365,restaurant,-87.7620176,43.7924989
366,bicycle_parking,-87.7531992,43.7384284
367,bicycle_parking,-87.7544617,43.7374764
368,bicycle_parking,-87.7533933,43.7375368
369,shower,-87.9962685,43.7911255
370,toilets,-87.9889377,43.7989569
371,water_point,-87.9877557,43.7930597
372,sanitary_dump_station,-87.9880575,43.79308
373,toilets,-87.996373,43.8058809
374,restaurant,-87.9746048,43.7477868
