,amenity,longitude,latitude
515,parking_entrance,-78.8704757,33.7018052
516,parking_entrance,-78.8711412,33.7004907
517,parking_entrance,-78.8712235,33.7005511
518,parking_entrance,-78.88442,33.6883724
519,parking_entrance,-78.8852396,33.6889127
520,parking_entrance,-78.9076595,33.6679443
521,parking_entrance,-78.8750368,33.6979368
522,toilets,-78.8779483,33.6942327
523,charging_station,-78.870861,33.7009371
524,cafe,-78.8785201,33.6931662
525,charging_station,-78.8806242,33.6975819
526,fountain,-78.8661194,33.7218711
527,fountain,-78.8638052,33.7207873
528,fountain,-78.866768,33.7214377
529,fountain,-78.8630106,33.7252365
530,fountain,-78.8640676,33.7246284
531,fountain,-78.8152359,33.7648117
532,charging_station,-78.8145765,33.7653731
533,waste_basket,-78.8450817,33.7208721
534,payment_terminal,-78.8451224,33.7208378
535,fountain,-78.9104739,33.6815374
536,fast_food,-78.9158493,33.7036657
537,fast_food,-78.8633128,33.7101873
538,fast_food,-78.8710709,33.7025922
539,fast_food,-78.8181709,33.7414066
540,parking_entrance,-78.9226775,33.7019598
