,amenity,longitude,latitude
621,ice_cream,-82.0344527,33.4704578
622,police,-82.0361421,33.4708488
623,restaurant,-82.034682,33.4704723
624,restaurant,-82.0349383,33.4705088
625,pharmacy,-82.0355351,33.4705307
626,restaurant,-82.0343198,33.4704026
627,bicycle_parking,-82.0228459,33.5239069
628,fast_food,-82.075968,33.4674117
629,cafe,-82.0774278,33.4674969
630,dojo,-82.0869487,33.5019575
631,restaurant,-82.0859311,33.5034491
632,fast_food,-82.0337836,33.5238351
633,waste_disposal,-82.0801548,33.4907652
634,ice_cream,-82.0782326,33.4866963
635,restaurant,-82.0784138,33.4869405
636,bar,-82.0783823,33.4868973
637,restaurant,-82.0783523,33.4868517
638,fast_food,-82.0783069,33.4868008
639,fast_food,-82.078502,33.4870374
640,restaurant,-81.9705866,33.4767264
641,bank,-81.9698085,33.4770867
642,restaurant,-81.9722552,33.4772328
643,atm,-81.9710076,33.4776073
644,pub,-81.9710146,33.4768611
645,loading_dock,-82.0910198,33.5010694
646,loading_dock,-82.0910906,33.5010291
647,fast_food,-82.0284557,33.5115296
648,waste_disposal,-82.0866753,33.4886825
649,vacuum_cleaner,-82.077392,33.4860724
650,waste_disposal,-82.0866966,33.4885965
651,post_box,-82.0848772,33.4869494
652,compressed_air,-82.0773806,33.4860604
653,waste_disposal,-82.0866696,33.4886443
654,bench,-81.996978,33.4948778
655,bicycle_parking,-82.0405196,33.5121314
656,waste_disposal,-82.0454695,33.5176436
657,waste_disposal,-82.0455124,33.5176644
658,fountain,-82.0419726,33.520706
659,community_centre; workshop,-82.0121123,33.4474342
660,fast_food,-82.1021809,33.4843029
661,ice_cream,-82.0392905,33.5122532
662,veterinary,-82.0386542,33.5128442
663,restaurant,-82.0392691,33.5123174
664,restaurant,-81.9674961,33.47627
665,restaurant,-81.9661873,33.4781285
666,loading_dock,-82.0910535,33.5010502
667,loading_dock,-82.0909814,33.5010892
