,amenity,longitude,latitude
323,parking_entrance,-118.2536917,34.1447914
324,parking_entrance,-118.2535543,34.1484364
325,parking_entrance,-118.2555035,34.1454317
326,parking_entrance,-118.2540287,34.1468658
327,parking_entrance,-118.2540312,34.1474438
328,parking_entrance,-118.2537014,34.1454145
329,parking_entrance,-118.2557267,34.1464242
330,parking_entrance,-118.2490716,34.14596
331,parking_entrance,-118.2476408,34.1478791
332,post_office,-118.244859,34.1513231
333,parking_entrance,-118.2566563,34.1535899
334,parking_entrance,-118.2566574,34.1537295
335,parking_entrance,-118.2558866,34.151647
336,parking_entrance,-118.25629,34.1512012
337,parking_entrance,-118.2542108,34.1529102
338,parking_entrance,-118.2562612,34.1489224
339,parking_entrance,-118.2577178,34.1453301
340,restaurant,-118.254663,34.1451394
341,parking_entrance,-118.253416,34.1445946
342,parking_entrance,-118.2527488,34.1458485
343,parking_entrance,-118.2502256,34.1450119
344,parking_entrance,-118.2499586,34.1432188
345,parking_entrance,-118.2502055,34.1434582
346,parking_entrance,-118.2502052,34.1433906
347,parking_entrance,-118.2505783,34.1427664
348,parking_entrance,-118.2514651,34.1437363
349,parking_entrance,-118.2514648,34.1440742
350,parking_entrance,-118.2528242,34.1553993
351,parking_entrance,-118.2528237,34.1552208
352,parking_entrance,-118.2528213,34.1550547
353,parking_entrance,-118.2528182,34.1548744
354,parking_entrance,-118.2504513,34.1552426
355,parking_entrance,-118.2507505,34.1557978
356,parking_entrance,-118.2515697,34.1557054
357,parking_entrance,-118.2515678,34.1555497
358,parking_entrance,-118.2512513,34.1553824
359,parking_entrance,-118.2515634,34.1551172
360,parking_entrance,-118.2512653,34.154996
361,parking_entrance,-118.2505148,34.154803
362,parking_entrance,-118.2481752,34.1474596
363,parking_entrance,-118.2500311,34.1550262
364,parking_entrance,-118.2500567,34.1551876
365,parking_entrance,-118.2539471,34.1555687
366,parking_entrance,-118.2542729,34.1556592
367,parking_entrance,-118.253924,34.1575498
368,parking_entrance,-118.2477901,34.1555686
369,parking_entrance,-118.2478105,34.1557303
370,parking_entrance,-118.2472763,34.1558482
371,parking_entrance,-118.2481099,34.1549447
372,parking_entrance,-118.2481108,34.1551152
373,parking_entrance,-118.2481108,34.155281
374,parking_entrance,-118.2481125,34.1555383
375,parking_entrance,-118.2481099,34.1557124
376,parking_entrance,-118.2481043,34.1558903
377,parking_entrance,-118.2477871,34.1550241
378,parking_entrance,-118.2478012,34.155244
379,parking_entrance,-118.2470249,34.1550684
380,parking_entrance,-118.2469664,34.1549849
381,parking_entrance,-118.2466651,34.1556687
382,parking_entrance,-118.246605,34.1549003
383,parking_entrance,-118.2561266,34.1582716
384,parking_entrance,-118.2560803,34.1582715
385,parking_entrance,-118.2536293,34.1542678
386,parking_entrance,-118.2536611,34.1537946
387,parking_entrance,-118.2536502,34.1531932
388,parking_entrance,-118.2536373,34.1527935
