,amenity,longitude,latitude
284,bicycle_rental,-73.765217,42.6580242
285,bicycle_rental,-73.7715738,42.6456317
286,bicycle_rental,-73.7918533,42.6663615
287,bicycle_rental,-73.7542896,42.6507888
288,bicycle_rental,-73.7598981,42.6598315
289,bicycle_rental,-73.7506825,42.6501222
290,bicycle_rental,-73.7818307,42.6606993
291,bicycle_rental,-73.7430007,42.6558075
292,bicycle_rental,-73.7453989,42.6607305
293,bicycle_rental,-73.7553893,42.6510056
294,bicycle_rental,-73.7739743,42.6609795
295,bicycle_rental,-73.7498264,42.654012
296,bicycle_rental,-73.7637417,42.6562097
297,bicycle_rental,-73.77392,42.6681975
298,bank,-73.7638665,42.6620235
299,restaurant,-73.7586823,42.6576588
300,place_of_worship,-73.7589784,42.6583878
301,parking,-73.75023,42.652608
302,social_facility,-73.7663339,42.6580916
303,restaurant,-73.7772313,42.6620756
304,restaurant,-73.7768156,42.6619099
305,fuel,-73.7769683,42.6649158
306,restaurant,-73.7769336,42.661975
307,bar,-73.7486739,42.6581223
308,ice_cream,-73.7685665,42.6531196
309,fountain,-73.8228158,42.68726
310,atm,-73.7811612,42.6636894
311,cafe,-73.7794896,42.6642527
312,restaurant,-73.7490394,42.6750615
313,bar,-73.7488811,42.6757931
314,bicycle_repair_station,-73.8283891,42.6860824
315,restaurant,-73.7660628,42.6538658
316,coworking_space,-73.7510642,42.6500646
317,restaurant,-73.7555157,42.6508897
318,cafe,-73.7551107,42.6507299
319,restaurant,-73.7547057,42.6511333
320,courthouse,-73.7544629,42.6519313
321,bicycle_parking,-73.8208257,42.6788117
322,post_box,-73.8200133,42.6755516
323,loading_dock,-73.8467943,42.6941704
324,shelter,-73.8160474,42.674079
325,atm,-73.826102,42.677109
326,bench,-73.8159312,42.672497
327,post_box,-73.8166597,42.6698409
328,post_box,-73.8096442,42.6720318
329,post_box,-73.8118541,42.6589114
330,post_box,-73.8133084,42.6603719
331,post_box,-73.8164165,42.6562956
332,post_box,-73.8141507,42.6547971
333,post_box,-73.8124904,42.6520477
334,pharmacy,-73.812475,42.6521315
335,post_box,-73.8084507,42.6509287
336,post_box,-73.8091769,42.6594358
337,post_box,-73.8073221,42.6661695
