,amenity,longitude,latitude
569,restaurant,-76.2598924,36.7819757
570,restaurant,-76.259415,36.8150133
571,restaurant,-76.2700234,36.7779316
572,restaurant,-76.2556446,36.7853524
573,restaurant,-76.4258518,36.8463004
574,restaurant,-76.4024665,36.8252847
575,restaurant,-76.4028845,36.8253361
576,bar,-76.3184109,36.7725476
577,restaurant,-76.3366589,36.7812407
578,restaurant,-76.3361225,36.7819492
579,ice_cream,-76.3357236,36.7819181
580,restaurant,-76.2027664,36.7617552
581,fast_food,-76.2032656,36.7616546
582,restaurant,-76.409062,36.8283324
583,restaurant,-76.2975637,36.7251984
584,bank,-76.232748,36.7790273
585,restaurant,-76.2328827,36.7790497
586,restaurant,-76.2966913,36.7244819
587,restaurant,-76.2973579,36.7246064
588,restaurant,-76.3250768,36.7267739
589,restaurant,-76.306744,36.7193347
590,restaurant,-76.2774339,36.799773
591,restaurant,-76.2241402,36.7702933
592,restaurant,-76.2237689,36.7702874
593,restaurant,-76.266292,36.7782092
594,bar,-76.2659639,36.7783837
595,restaurant,-76.2206776,36.7697728
596,restaurant,-76.2579794,36.7842969
597,restaurant,-76.4031733,36.8654627
598,restaurant,-76.2206406,36.808716
599,restaurant,-76.2561638,36.7791821
600,restaurant,-76.402646,36.8622425
601,restaurant,-76.4025725,36.8622113
602,restaurant,-76.2019487,36.76457
603,bar,-76.2271483,36.8204314
604,restaurant,-76.2496863,36.7684119
605,restaurant,-76.239959,36.7177376
606,restaurant,-76.2376095,36.7063766
607,restaurant,-76.2848878,36.7156982
608,restaurant,-76.4014214,36.8633944
609,restaurant,-76.2082257,36.6328126
610,restaurant,-76.2484556,36.7685957
611,restaurant,-76.3073299,36.7224315
